Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100680077,1209.33 ,29.00 ,-2.14 ,70.30 ,16.35 ,1.00 ,0,0,0,0,1
100680078,1201.58 ,28.55 ,-2.37 ,72.69 ,17.69 ,1.00 ,0,0,0,0,1
100680079,1188.64 ,27.81 ,-2.80 ,73.56 ,19.38 ,1.06 ,0,0,0,0,1
100680080,1175.77 ,27.01 ,-3.30 ,72.63 ,21.50 ,1.81 ,0,0,0,0,1
100680081,1166.78 ,26.47 ,-3.59 ,74.69 ,23.00 ,2.00 ,0,0,0,0,1
100680082,1167.46 ,26.43 ,-3.66 ,72.50 ,23.15 ,2.05 ,0,0,0,0,1
100680083,1169.28 ,26.45 ,-3.70 ,67.94 ,22.81 ,2.94 ,0,0,0,0,1
100680084,1163.16 ,26.10 ,-3.89 ,69.38 ,24.81 ,3.00 ,0,0,0,0,1
100680085,1154.64 ,25.67 ,-4.11 ,71.31 ,26.69 ,3.00 ,0,0,0,0,1
100680086,1143.69 ,25.09 ,-4.40 ,73.00 ,28.85 ,3.00 ,0,0,0,0,1
100680087,1136.18 ,24.73 ,-4.55 ,74.00 ,30.94 ,3.00 ,0,0,0,0,1
100680088,1126.61 ,24.28 ,-4.74 ,77.81 ,33.25 ,3.00 ,0,0,0,0,1
100680089,1115.21 ,23.73 ,-5.02 ,81.31 ,36.81 ,3.00 ,0,0,0,0,1
100680090,1100.17 ,22.89 ,-5.44 ,82.38 ,41.00 ,3.00 ,0,0,0,0,1
100680091,1090.16 ,22.26 ,-5.79 ,86.75 ,45.25 ,3.00 ,0,0,0,0,1
100680092,1085.15 ,21.92 ,-5.99 ,90.00 ,48.75 ,3.00 ,0,0,0,0,1
100680093,1076.03 ,21.37 ,-6.30 ,91.00 ,52.25 ,3.00 ,0,0,0,0,1
100680094,1066.53 ,20.78 ,-6.63 ,92.63 ,56.69 ,3.00 ,0,0,0,0,1
100680095,1056.32 ,20.13 ,-7.01 ,92.05 ,60.35 ,3.00 ,0,0,0,0,1
100680096,1044.14 ,19.39 ,-7.41 ,91.13 ,65.69 ,3.00 ,0,0,0,0,1
100680097,1043.07 ,19.30 ,-7.46 ,92.81 ,67.63 ,3.00 ,0,0,0,0,1
100680098,1062.11 ,20.49 ,-6.78 ,96.00 ,61.63 ,3.00 ,0,0,0,0,1
100680099,1069.42 ,21.00 ,-6.45 ,99.19 ,60.06 ,3.00 ,0,0,0,0,1
100680100,1078.84 ,21.57 ,-6.14 ,98.60 ,57.75 ,3.00 ,0,0,0,0,1
100680101,1093.18 ,22.18 ,-5.93 ,94.38 ,53.44 ,3.00 ,0,0,0,0,1
100680102,1104.62 ,22.63 ,-5.74 ,91.81 ,50.00 ,3.00 ,0,0,0,0,1
100680103,1105.39 ,22.48 ,-5.93 ,92.25 ,51.00 ,3.00 ,0,0,0,0,1
100680104,1108.78 ,22.44 ,-6.03 ,92.05 ,51.15 ,3.00 ,0,0,0,0,1
100680105,1113.88 ,22.55 ,-6.07 ,92.06 ,51.13 ,3.00 ,0,0,0,0,1
100680106,1122.64 ,22.89 ,-5.96 ,92.63 ,48.94 ,3.00 ,0,0,0,0,1
100680107,1138.19 ,23.59 ,-5.64 ,92.50 ,44.63 ,3.00 ,0,0,0,0,1
100680108,1145.64 ,23.83 ,-5.60 ,92.13 ,43.69 ,3.00 ,0,0,0,0,1
100680109,1166.42 ,24.72 ,-5.27 ,89.00 ,38.90 ,2.60 ,0,0,0,0,1
100680110,1186.59 ,25.60 ,-4.93 ,93.00 ,35.00 ,1.81 ,0,0,0,0,1
100680111,1203.07 ,26.21 ,-4.73 ,100.06 ,31.81 ,0.06 ,0,0,0,0,1
100680112,1214.53 ,26.49 ,-4.76 ,101.44 ,30.56 ,0.00 ,0,0,0,0,1
100680113,1226.10 ,26.67 ,-4.88 ,101.00 ,29.45 ,0.00 ,0,0,0,0,1
100680114,1240.88 ,26.94 ,-5.01 ,98.44 ,28.38 ,0.00 ,0,0,0,0,1
100680115,1254.70 ,27.19 ,-5.10 ,98.31 ,28.44 ,0.00 ,0,0,0,0,1
100680116,1267.07 ,27.51 ,-5.11 ,96.88 ,26.50 ,0.00 ,0,0.085,0.1425,0,0.7725
100680117,1271.74 ,27.61 ,-5.11 ,96.44 ,27.19 ,0.00 ,0,0.0275,0.0125,0,0.96
100680118,1267.27 ,27.44 ,-5.20 ,97.50 ,29.65 ,0.00 ,0,0,0,0,1
100680119,1257.45 ,27.00 ,-5.38 ,96.50 ,33.63 ,0.00 ,0,0,0,0,1
100680120,1249.39 ,26.62 ,-5.57 ,95.80 ,37.87 ,0.00 ,0,0,0,0,1
100680142,1208.16 ,24.71 ,-6.41 ,106.60 ,95.60 ,4.00 ,0,0,0,0,1
100680145,1204.90 ,23.91 ,-7.16 ,108.82 ,119.18 ,6.00 ,0,0.542017,0,0,0.457983
100680146,1208.24 ,24.03 ,-7.14 ,110.00 ,123.50 ,6.00 ,0,0.368421,0,0,0.631579
100680149,1206.96 ,23.70 ,-7.46 ,109.50 ,138.20 ,6.50 ,0,0.955556,0,0,0.044444
100680150,1210.64 ,24.05 ,-7.25 ,106.88 ,139.00 ,7.75 ,0,0.967442,0,0,0.032558
100680151,1211.36 ,24.05 ,-7.26 ,105.00 ,139.57 ,9.00 ,0,1,0,0,0
100680152,1212.91 ,24.26 ,-7.09 ,104.56 ,140.50 ,8.63 ,0,0.995,0,0,0.005
100680153,1214.11 ,24.34 ,-7.06 ,105.00 ,141.63 ,7.25 ,0,1,0,0,0
100680154,1228.41 ,24.45 ,-7.33 ,104.30 ,141.15 ,8.45 ,0,1,0,0,0
100680155,1253.56 ,24.89 ,-7.55 ,104.50 ,138.75 ,8.75 ,0,1,0,0,0
100680156,1267.57 ,24.74 ,-8.08 ,104.50 ,137.50 ,8.69 ,0,1,0,0,0
100680157,1283.14 ,24.81 ,-8.44 ,105.38 ,135.25 ,7.56 ,0,1,0,0,0
100680158,1291.83 ,24.37 ,-9.11 ,105.15 ,135.05 ,7.50 ,0,1,0,0,0
100680159,1298.09 ,24.13 ,-9.53 ,104.94 ,134.44 ,7.00 ,0,1,0,0,0
100680160,1297.67 ,23.81 ,-9.84 ,104.25 ,135.25 ,7.88 ,0,1,0,0,0
100680161,1296.64 ,23.81 ,-9.82 ,103.13 ,138.38 ,8.69 ,0,1,0,0,0
100680162,1290.80 ,23.85 ,-9.63 ,101.95 ,143.15 ,9.00 ,0,1,0,0,0
100680163,1282.28 ,24.09 ,-9.19 ,99.81 ,147.25 ,9.00 ,0,1,0,0,0
100680164,1259.33 ,24.05 ,-8.64 ,98.94 ,153.50 ,9.00 ,0,0.9825,0,0.0175,0
100680165,1242.34 ,23.86 ,-8.38 ,98.56 ,163.00 ,9.13 ,0,1,0,0,0
100680166,1236.07 ,23.46 ,-8.59 ,99.06 ,174.25 ,9.13 ,0,1,0,0,0
100680167,1230.59 ,23.02 ,-8.89 ,98.95 ,186.60 ,9.90 ,0,1,0,0,0
100680168,1230.63 ,22.95 ,-8.95 ,99.31 ,194.81 ,9.94 ,0,1,0,0,0
100680169,1232.53 ,22.76 ,-9.23 ,99.06 ,202.63 ,10.88 ,0,1,0,0,0
100680170,1237.43 ,22.66 ,-9.40 ,98.94 ,207.88 ,11.00 ,0,1,0,0,0
100680171,1242.41 ,22.31 ,-9.87 ,98.40 ,215.55 ,11.00 ,0,1,0,0,0
100680172,1248.96 ,22.26 ,-10.08 ,98.50 ,220.00 ,10.69 ,0,1,0,0,0
100680173,1249.66 ,21.21 ,-11.11 ,96.94 ,231.69 ,11.94 ,0,0.985,0,0.015,0
100680174,1256.68 ,21.74 ,-10.78 ,98.44 ,231.44 ,11.06 ,0,1,0,0,0
100680175,1258.67 ,21.69 ,-10.88 ,99.25 ,236.06 ,11.25 ,0,1,0,0,0
100680176,1254.18 ,20.76 ,-11.65 ,99.20 ,247.90 ,12.45 ,0,1,0,0,0
100680177,1250.64 ,20.76 ,-11.57 ,101.31 ,253.00 ,12.06 ,0,0.97,0,0.03,0
100680178,1240.69 ,20.59 ,-11.49 ,101.88 ,259.25 ,12.06 ,0,0.99,0.01,0,0
100680179,1223.10 ,20.71 ,-10.93 ,102.25 ,265.94 ,12.00 ,0,0.99,0,0.01,0
100680180,1201.99 ,20.20 ,-10.88 ,102.55 ,280.85 ,11.15 ,0,0.9975,0.0025,0,0
100680181,1183.86 ,19.90 ,-10.73 ,102.00 ,294.56 ,12.13 ,0,0.995,0.005,0,0
100680182,1167.49 ,19.14 ,-11.03 ,101.31 ,310.44 ,12.13 ,0,0.9425,0.0575,0,0
100680183,1154.69 ,19.19 ,-10.66 ,101.00 ,317.63 ,12.63 ,0,0.97,0.03,0,0
100680184,1145.33 ,20.00 ,-9.59 ,101.25 ,313.63 ,12.13 ,0,0.9575,0.0425,0,0
100680185,1138.23 ,20.44 ,-8.94 ,100.80 ,313.45 ,11.90 ,0,0.9925,0.0075,0,0
100680186,1137.40 ,22.31 ,-7.04 ,101.69 ,294.19 ,10.06 ,0.005,0.905,0.04,0.05,0
100680187,1140.03 ,23.01 ,-6.39 ,100.94 ,286.25 ,9.94 ,0.0025,0.8225,0.08,0.095,0
100680188,1145.63 ,24.21 ,-5.33 ,100.38 ,268.75 ,9.25 ,0,0.4975,0.235,0.2675,0
100680189,1149.68 ,24.89 ,-4.75 ,99.30 ,258.15 ,9.30 ,0,0.4575,0.2025,0.34,0
100680190,1154.37 ,25.24 ,-4.49 ,100.63 ,264.31 ,9.31 ,0,0.5675,0.0525,0.38,0
100680191,1154.66 ,24.73 ,-5.01 ,101.56 ,280.94 ,10.00 ,0,0.295,0.3875,0.3175,0
100680192,1154.59 ,24.26 ,-5.44 ,101.88 ,294.56 ,10.13 ,0,0.215,0.785,0,0
100680193,1153.02 ,23.60 ,-6.07 ,101.63 ,307.88 ,10.63 ,0,0.405,0.595,0,0
100680194,1153.04 ,23.41 ,-6.22 ,101.10 ,314.50 ,10.90 ,0,0.605,0.395,0,0
100680195,1153.34 ,23.81 ,-5.84 ,99.94 ,311.38 ,10.81 ,0.0025,0.1625,0.835,0,0
100680196,1154.44 ,25.03 ,-4.65 ,100.19 ,298.81 ,10.44 ,0,0.1175,0.8825,0,0
100680197,1155.60 ,25.83 ,-3.86 ,100.06 ,300.25 ,10.94 ,0,0.0075,0.9925,0,0
100680198,1155.91 ,25.66 ,-4.05 ,98.70 ,315.90 ,11.80 ,0,0.0075,0.9925,0,0
100680199,1161.08 ,26.15 ,-3.73 ,97.38 ,324.75 ,14.13 ,0,0,1,0,0
100680200,1165.60 ,26.49 ,-3.54 ,96.38 ,331.94 ,15.06 ,0,0,0.645,0.355,0
100680201,1168.59 ,25.85 ,-4.28 ,94.63 ,343.19 ,17.06 ,0,0,0.9675,0.0325,0
100680202,1172.16 ,26.69 ,-3.51 ,94.19 ,337.44 ,17.06 ,0,0,0.9425,0.0575,0
100680203,1175.12 ,26.77 ,-3.56 ,93.40 ,344.05 ,18.75 ,0,0,0.9375,0.0625,0
100680204,1178.23 ,26.81 ,-3.58 ,92.06 ,355.81 ,21.38 ,0,0,0.9175,0.0825,0
100680205,1179.68 ,26.87 ,-3.61 ,91.88 ,368.69 ,22.88 ,0,0,0.97,0.025,0
100680206,1180.06 ,26.98 ,-3.52 ,90.94 ,385.63 ,27.31 ,0,0,0.89,0.11,0
100680207,1176.78 ,26.92 ,-3.52 ,90.25 ,409.30 ,31.75 ,0,0,0.1725,0.8275,0
100680208,1179.71 ,26.74 ,-3.79 ,90.81 ,435.94 ,34.69 ,0,0,0.2275,0.7725,0
100680209,1185.14 ,26.36 ,-4.36 ,91.38 ,462.75 ,37.06 ,0,0,0.745,0.255,0
100680210,1188.94 ,25.74 ,-5.07 ,92.25 ,493.38 ,40.19 ,0.005,0,0.96,0.035,0
100680211,1195.81 ,24.71 ,-6.31 ,92.75 ,530.38 ,44.06 ,0.185,0,0.8125,0.0025,0
100680212,1200.61 ,24.05 ,-7.14 ,93.10 ,560.35 ,46.40 ,0.445,0,0.55,0.005,0
100680213,1201.14 ,24.19 ,-7.02 ,93.50 ,572.06 ,49.19 ,0.155,0,0.82,0.025,0
100680214,1206.59 ,23.64 ,-7.71 ,93.06 ,589.56 ,52.31 ,0.31,0,0.69,0,0
100680215,1210.69 ,23.36 ,-8.11 ,92.75 ,597.81 ,54.31 ,0.2225,0,0.7775,0,0
100680216,1216.78 ,22.81 ,-8.85 ,92.20 ,605.75 ,56.70 ,0.4,0,0.6,0,0
100680217,1218.98 ,23.47 ,-8.23 ,91.56 ,588.19 ,56.25 ,0.0925,0,0.9075,0,0
100680218,1227.88 ,22.55 ,-9.39 ,91.31 ,601.63 ,57.00 ,0.4075,0,0.5925,0,0
100680219,1233.79 ,21.71 ,-10.39 ,91.56 ,613.13 ,58.63 ,0.805,0,0.195,0,0
100680220,1236.81 ,22.26 ,-9.94 ,91.69 ,596.63 ,57.69 ,0.866864,0,0.112426,0,0
100690004,1037.77 ,11.88 ,-14.85 ,45.27 ,40.45 ,12.55 ,0,0.184502,0,0,0.815498
100690005,1041.76 ,15.72 ,-11.14 ,53.05 ,31.40 ,7.65 ,0,0.23,0,0,0.77
100690006,1045.56 ,17.62 ,-9.33 ,57.75 ,26.06 ,4.81 ,0,0.165,0,0,0.835
100690007,1042.63 ,16.33 ,-10.51 ,59.13 ,27.94 ,5.25 ,0,0.425,0,0,0.575
100690008,1042.20 ,18.06 ,-8.84 ,64.44 ,26.50 ,3.38 ,0.0025,0.69,0.0025,0,0.305
100690009,1040.90 ,19.36 ,-7.54 ,66.06 ,25.44 ,2.69 ,0,0.58,0.0025,0,0.4175
100690010,1037.31 ,23.49 ,-3.34 ,61.35 ,20.75 ,2.35 ,0,0.4475,0,0,0.5525
100690011,1037.27 ,23.94 ,-2.89 ,60.00 ,20.69 ,2.56 ,0,0.1475,0,0,0.8525
100690012,1037.20 ,24.45 ,-2.36 ,58.19 ,20.81 ,2.56 ,0,0,0.045,0,0.955
100690013,1037.23 ,27.34 ,0.59 ,50.25 ,20.31 ,3.69 ,0,0.02,0.5625,0,0.4175
100690014,1039.43 ,27.61 ,0.85 ,53.80 ,20.75 ,3.10 ,0,0,0.915,0.0675,0.0175
100690015,1045.64 ,27.68 ,0.76 ,53.69 ,21.31 ,3.13 ,0,0,0.9675,0.0325,0
100690016,1052.55 ,27.71 ,0.61 ,54.13 ,24.06 ,3.81 ,0,0,0.6325,0,0.3675
100690017,1060.80 ,27.76 ,0.43 ,57.00 ,25.00 ,3.06 ,0,0,0,0,1
100690018,1068.79 ,27.80 ,0.27 ,56.63 ,25.25 ,3.00 ,0,0,0,0,1
100690019,1077.18 ,27.80 ,0.06 ,56.95 ,25.05 ,3.00 ,0,0,0,0,1
100690020,1084.47 ,27.86 ,-0.11 ,61.63 ,25.25 ,1.94 ,0,0,0,0,1
100690021,1089.31 ,27.89 ,-0.20 ,61.50 ,24.50 ,1.94 ,0,0,0,0,1
100690022,1093.06 ,27.90 ,-0.31 ,65.63 ,23.69 ,2.00 ,0,0,0,0,1
100690023,1095.72 ,27.85 ,-0.40 ,64.85 ,23.00 ,1.90 ,0,0,0,0,1
100690024,1098.76 ,27.84 ,-0.47 ,65.69 ,22.63 ,1.06 ,0,0,0,0,1
100690025,1100.40 ,27.86 ,-0.50 ,69.25 ,21.75 ,0.25 ,0,0,0,0,1
100690026,1102.86 ,27.93 ,-0.50 ,70.00 ,21.00 ,0.00 ,0,0,0,0,1
100690027,1105.13 ,27.90 ,-0.56 ,73.94 ,20.56 ,0.00 ,0,0,0,0,1
100690028,1108.24 ,27.92 ,-0.61 ,76.50 ,19.55 ,0.00 ,0,0,0,0,1
100690029,1111.86 ,27.94 ,-0.68 ,78.25 ,19.25 ,0.00 ,0,0,0,0,1
100690030,1116.19 ,27.95 ,-0.79 ,78.19 ,19.19 ,0.00 ,0,0,0,0,1
100690031,1119.64 ,27.91 ,-0.89 ,77.19 ,18.13 ,0.00 ,0,0,0,0,1
100690032,1124.38 ,27.90 ,-1.04 ,77.20 ,18.00 ,0.00 ,0,0,0,0,1
100690033,1129.32 ,27.91 ,-1.16 ,77.63 ,18.00 ,0.00 ,0,0,0,0,1
100690034,1133.78 ,27.94 ,-1.24 ,78.00 ,18.00 ,0.00 ,0,0,0,0,1
100690035,1139.56 ,28.05 ,-1.31 ,78.00 ,18.00 ,0.00 ,0,0,0,0,1
100690036,1145.52 ,28.15 ,-1.36 ,77.75 ,17.31 ,0.00 ,0,0,0,0,1
100690037,1150.47 ,28.22 ,-1.40 ,77.65 ,16.95 ,0.00 ,0,0,0,0,1
100690038,1155.24 ,28.29 ,-1.46 ,76.38 ,15.94 ,0.00 ,0,0,0,0,1
100690039,1159.16 ,28.31 ,-1.52 ,75.13 ,15.00 ,0.00 ,0,0,0,0,1
100690040,1162.57 ,28.38 ,-1.59 ,75.25 ,15.00 ,0.00 ,0,0,0,0,1
100690041,1164.65 ,28.41 ,-1.62 ,73.30 ,13.90 ,0.00 ,0,0,0,0,1
100690042,1166.81 ,28.41 ,-1.68 ,73.25 ,13.81 ,0.00 ,0,0,0,0,1
100690043,1166.51 ,28.37 ,-1.70 ,75.06 ,14.06 ,0.00 ,0,0,0,0,1
100690044,1166.56 ,28.34 ,-1.78 ,76.56 ,14.38 ,0.00 ,0,0,0,0,1
100690045,1165.77 ,28.28 ,-1.78 ,78.13 ,14.69 ,0.00 ,0,0,0,0,1
100690046,1162.01 ,28.25 ,-1.73 ,78.80 ,14.65 ,0.00 ,0,0,0,0,1
100690047,1158.00 ,28.20 ,-1.67 ,77.50 ,14.25 ,0.00 ,0,0,0,0,1
100690048,1154.37 ,28.14 ,-1.63 ,76.44 ,14.00 ,0.00 ,0,0,0,0,1
100690049,1149.23 ,28.10 ,-1.56 ,76.38 ,14.00 ,0.00 ,0,0,0,0,1
100690050,1142.84 ,28.01 ,-1.49 ,75.75 ,14.10 ,0.00 ,0,0,0,0,1
100690051,1137.30 ,27.93 ,-1.41 ,75.19 ,14.50 ,0.00 ,0,0,0,0,1
100690052,1133.19 ,27.91 ,-1.34 ,74.31 ,14.69 ,0.00 ,0,0,0,0,1
100690053,1129.59 ,27.84 ,-1.29 ,72.31 ,15.00 ,0.00 ,0,0,0,0,1
100690054,1127.49 ,27.82 ,-1.29 ,68.75 ,15.69 ,0.00 ,0,0,0,0,1
100690055,1128.77 ,27.84 ,-1.28 ,66.00 ,16.30 ,0.00 ,0,0,0,0,1
100690056,1131.98 ,27.87 ,-1.36 ,66.56 ,16.94 ,0.00 ,0,0,0,0,1
100690057,1136.52 ,27.89 ,-1.43 ,65.94 ,17.88 ,0.00 ,0,0,0,0,1
100690058,1144.23 ,27.93 ,-1.60 ,66.69 ,18.50 ,0.00 ,0,0,0,0,1
100690059,1153.62 ,28.01 ,-1.77 ,69.15 ,19.45 ,0.00 ,0,0,0,0,1
100690060,1163.57 ,28.09 ,-1.93 ,69.81 ,20.13 ,0.00 ,0,0,0,0,1
100690061,1170.91 ,28.21 ,-2.00 ,70.75 ,19.44 ,0.00 ,0,0,0.1925,0,0.8075
100690062,1177.51 ,28.35 ,-2.00 ,69.19 ,18.50 ,0.00 ,0,0,0,0,1
100690063,1183.74 ,28.49 ,-1.99 ,71.31 ,19.69 ,0.00 ,0,0,0,0,1
100690064,1189.45 ,28.66 ,-1.98 ,71.10 ,18.55 ,0.00 ,0,0,0,0,1
100690065,1194.01 ,28.76 ,-1.96 ,71.25 ,18.19 ,0.00 ,0,0,0,0,1
100690066,1194.56 ,28.68 ,-2.06 ,68.19 ,18.25 ,1.63 ,0,0,0,0,1
100690067,1194.29 ,28.59 ,-2.12 ,68.50 ,18.19 ,2.00 ,0,0,0,0,1
100690068,1193.62 ,28.47 ,-2.25 ,70.10 ,18.35 ,2.00 ,0,0,0,0,1
100690069,1194.43 ,28.47 ,-2.27 ,70.00 ,17.81 ,2.00 ,0,0,0,0,1
100690070,1200.14 ,28.81 ,-2.07 ,67.94 ,16.44 ,2.00 ,0,0,0,0,1
100690071,1206.59 ,29.20 ,-1.86 ,65.50 ,14.94 ,1.75 ,0,0,0,0,1
100690072,1209.00 ,29.34 ,-1.73 ,62.69 ,14.50 ,1.50 ,0,0,0,0,1
100690073,1211.25 ,29.51 ,-1.67 ,67.40 ,15.00 ,1.05 ,0,0,0,0,1
100690074,1212.56 ,29.59 ,-1.63 ,68.88 ,15.00 ,1.00 ,0,0,0,0,1
100690075,1212.14 ,29.53 ,-1.69 ,69.19 ,15.00 ,1.00 ,0,0,0,0,1
100690076,1210.15 ,29.41 ,-1.77 ,71.13 ,15.63 ,1.00 ,0,0,0,0,1
100690077,1205.37 ,29.07 ,-1.98 ,71.55 ,16.15 ,1.00 ,0,0,0,0,1
100690078,1184.31 ,27.82 ,-2.69 ,74.56 ,18.56 ,1.06 ,0,0,0,0,1
100690079,1164.87 ,26.69 ,-3.34 ,75.00 ,21.25 ,1.69 ,0,0,0,0,1
100690080,1151.33 ,25.86 ,-3.83 ,74.25 ,23.38 ,2.00 ,0,0,0,0,1
100690081,1142.73 ,25.29 ,-4.18 ,75.50 ,24.81 ,2.00 ,0,0,0,0,1
100690082,1143.32 ,25.30 ,-4.20 ,74.95 ,24.85 ,2.20 ,0,0,0,0,1
100690083,1153.41 ,25.78 ,-3.96 ,70.38 ,23.75 ,3.00 ,0,0,0,0,1
100690084,1162.88 ,26.26 ,-3.73 ,69.00 ,23.19 ,3.00 ,0,0,0,0,1
100690085,1153.08 ,25.72 ,-4.03 ,73.88 ,25.44 ,3.00 ,0,0,0,0,1
100690086,1142.32 ,25.16 ,-4.32 ,75.25 ,27.85 ,3.00 ,0,0,0,0,1
100690087,1131.46 ,24.62 ,-4.57 ,75.94 ,30.44 ,3.00 ,0,0,0,0,1
100690088,1124.59 ,24.27 ,-4.74 ,78.44 ,32.69 ,3.00 ,0,0,0,0,1
100690089,1113.64 ,23.65 ,-5.05 ,82.56 ,36.19 ,3.00 ,0,0,0,0,1
100690090,1104.66 ,23.11 ,-5.37 ,82.75 ,39.50 ,3.00 ,0,0,0,0,1
100690091,1095.40 ,22.52 ,-5.70 ,84.90 ,43.25 ,3.00 ,0,0,0,0.005,0.995
100690092,1086.66 ,21.94 ,-6.05 ,88.06 ,47.69 ,3.00 ,0,0.0075,0,0,0.9925
100690093,1079.97 ,21.47 ,-6.31 ,89.75 ,51.00 ,3.00 ,0,0,0,0,1
100690094,1063.92 ,20.56 ,-6.80 ,91.50 ,56.75 ,3.00 ,0,0,0,0.0025,0.9975
100690095,1046.53 ,19.51 ,-7.38 ,89.40 ,63.40 ,3.35 ,0,0,0,0,1
100690096,1043.83 ,19.37 ,-7.44 ,88.13 ,65.56 ,3.31 ,0,0,0,0,1
100690097,1046.66 ,19.61 ,-7.27 ,89.81 ,65.31 ,3.06 ,0,0,0,0,1
100690098,1058.17 ,20.43 ,-6.77 ,94.13 ,61.81 ,3.00 ,0,0,0,0,1
100690099,1061.68 ,20.75 ,-6.52 ,96.63 ,61.06 ,3.00 ,0,0,0,0,1
100690100,1066.48 ,21.00 ,-6.40 ,96.85 ,60.10 ,3.00 ,0,0,0,0,1
100690101,1084.95 ,21.94 ,-5.93 ,94.69 ,54.69 ,3.00 ,0,0,0,0,1
100690102,1104.96 ,22.95 ,-5.45 ,90.50 ,48.63 ,3.00 ,0,0,0,0,1
100690103,1101.11 ,22.51 ,-5.80 ,91.81 ,51.38 ,3.00 ,0,0,0,0,1
100690104,1108.75 ,22.73 ,-5.78 ,91.15 ,50.25 ,3.00 ,0,0,0,0,1
100690105,1114.60 ,22.86 ,-5.77 ,90.63 ,49.56 ,3.00 ,0,0,0,0,1
100690106,1125.31 ,23.31 ,-5.63 ,90.50 ,46.88 ,3.00 ,0,0,0,0,1
100690107,1137.86 ,23.86 ,-5.38 ,89.63 ,43.25 ,3.00 ,0,0,0,0,1
100690108,1154.14 ,24.58 ,-5.10 ,86.81 ,39.06 ,3.00 ,0,0,0,0,1
100690109,1174.70 ,25.47 ,-4.74 ,84.20 ,34.15 ,2.65 ,0,0,0,0,1
100690110,1190.39 ,26.01 ,-4.61 ,90.13 ,32.50 ,1.56 ,0,0,0,0,1
100690111,1203.34 ,26.43 ,-4.54 ,96.69 ,30.06 ,0.00 ,0,0,0,0,1
100690112,1213.94 ,26.56 ,-4.68 ,100.44 ,30.38 ,0.00 ,0,0,0,0,1
100690113,1226.29 ,26.76 ,-4.81 ,99.65 ,28.85 ,0.00 ,0,0,0,0,1
100690114,1241.85 ,27.04 ,-4.91 ,98.00 ,28.00 ,0.00 ,0,0.0075,0.0075,0,0.985
100690115,1258.04 ,27.35 ,-5.00 ,95.50 ,26.50 ,0.00 ,0,0.0025,0,0,0.9975
100690116,1273.04 ,27.68 ,-5.09 ,95.81 ,25.38 ,0.00 ,0,0.1625,0.0825,0.0075,0.7475
100690117,1276.43 ,27.82 ,-5.06 ,96.00 ,25.94 ,0.00 ,0,0.055,0.0475,0,0.8975
100690118,1271.98 ,27.77 ,-5.00 ,93.95 ,27.95 ,0.00 ,0,0,0,0,1
100690119,1267.37 ,27.70 ,-4.96 ,91.75 ,29.50 ,0.00 ,0,0,0,0,1
100690120,1260.46 ,27.40 ,-5.06 ,89.56 ,32.56 ,0.00 ,0,0,0,0,1
100690121,1256.73 ,27.28 ,-5.13 ,89.88 ,34.75 ,0.00 ,0,0,0,0,1
100690122,1240.67 ,26.35 ,-5.62 ,91.95 ,42.45 ,0.00 ,0,0,0,0,1
100690123,1235.12 ,26.07 ,-5.74 ,92.46 ,45.62 ,0.00 ,0,0,0,0,1
100690139,1221.69 ,26.23 ,-5.21 ,98.60 ,74.40 ,4.00 ,0,0,0,0,1
100690140,1214.19 ,25.66 ,-5.60 ,100.72 ,81.33 ,4.00 ,0,0,0,0,1
100690141,1205.54 ,25.00 ,-6.06 ,104.00 ,90.81 ,4.00 ,0,0,0,0,1
100690142,1199.44 ,24.41 ,-6.48 ,106.94 ,100.63 ,4.00 ,0,0,0,0,1
100690143,1193.61 ,23.87 ,-6.88 ,107.06 ,110.19 ,4.75 ,0,0,0,0,1
100690144,1193.16 ,23.63 ,-7.12 ,107.50 ,118.06 ,6.00 ,0,0.0375,0,0,0.9625
100690145,1198.94 ,23.81 ,-7.10 ,109.50 ,123.85 ,6.00 ,0,0.04,0,0,0.96
100690146,1201.94 ,23.81 ,-7.18 ,110.06 ,131.00 ,6.00 ,0,0.0375,0,0,0.9625
100690147,1205.53 ,23.96 ,-7.14 ,109.94 ,134.94 ,6.00 ,0,0.355,0,0,0.645
100690148,1202.30 ,23.69 ,-7.35 ,110.13 ,141.25 ,6.00 ,0,0.9,0,0,0.1
100690149,1204.38 ,23.86 ,-7.24 ,108.60 ,143.50 ,6.65 ,0,0.985,0,0,0.015
100690150,1205.21 ,24.01 ,-7.14 ,107.25 ,146.50 ,7.56 ,0,0.9725,0,0,0.0275
100690151,1205.62 ,24.13 ,-7.03 ,105.69 ,148.75 ,9.00 ,0,0.9975,0,0,0.0025
100690152,1208.59 ,24.42 ,-6.85 ,105.19 ,149.69 ,9.00 ,0,1,0,0,0
100690153,1209.98 ,24.38 ,-6.93 ,105.06 ,151.44 ,9.00 ,0,1,0,0,0
100690154,1222.12 ,24.41 ,-7.21 ,104.20 ,151.75 ,9.20 ,0,1,0,0,0
100690155,1241.05 ,24.55 ,-7.59 ,104.25 ,150.38 ,9.00 ,0,0.9975,0,0,0.0025
100690156,1257.55 ,24.61 ,-7.98 ,104.75 ,147.44 ,9.00 ,0,1,0,0,0
100690157,1269.68 ,24.38 ,-8.53 ,105.25 ,144.56 ,9.00 ,0,1,0,0,0
100690158,1280.00 ,24.02 ,-9.16 ,105.55 ,142.65 ,9.00 ,0,1,0,0,0
